"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDJ33","OUT049",161.781280517578
"FDP07","OUT027",0
"DRE01","OUT049",145.806869506836
"FDU36","OUT045",126.176712036133
"FDL28","OUT017",152.435913085938
"NCX53","OUT046",140.747741699219
"FDZ39","OUT013",0
"NCP42","OUT013",0
"FDJ14","OUT035",157.993408203125
"FDK04","OUT049",130.597686767578
"NCC19","OUT017",127.369148254395
"FDS09","OUT018",0
"FDZ02","OUT046",168.487670898438
"FDD35","OUT018",0
"NCY42","OUT017",127.369148254395
"FDB05","OUT045",124.889587402344
"FDF20","OUT035",135.331115722656
"NCO41","OUT018",0
"FDC40","OUT027",17.6210765838623
"FDV58","OUT045",129.398498535156
"FDZ57","OUT045",156.960525512695
"DRM35","OUT046",145.047149658203
"DRN36","OUT018",0
"FDQ13","OUT046",136.095016479492
"DRO35","OUT010",0
"NCD43","OUT035",129.686004638672
"FDA51","OUT018",14.9829969406128
"NCX17","OUT027",0
"NCZ17","OUT049",140.728500366211
"FDR11","OUT027",0
"FDW34","OUT049",135.031723022461
"FDN50","OUT017",162.168319702148
"FDS09","OUT046",159.295974731445
"FDS48","OUT018",0
"FDL44","OUT049",136.259552001953
"DRF48","OUT018",0
"FDA14","OUT018",0
"NCD30","OUT049",133.002243041992
"FDI16","OUT017",152.435913085938
"NCG06","OUT035",129.686004638672
"DRZ24","OUT035",139.323165893555
"NCS17","OUT045",135.219940185547
"FDB37","OUT045",153.485900878906
"FDE10","OUT035",154.561447143555
"FDC57","OUT045",158.005096435547
"FDM12","OUT018",1.82224249839783
"FDE24","OUT049",133.224319458008
"FDW22","OUT045",156.960525512695
"DRD01","OUT027",8.8573751449585
"NCZ18","OUT027",0
"FDN49","OUT045",158.533706665039
"FDR22","OUT035",154.561447143555
"FDV08","OUT019",101.382987976074
"FDY39","OUT046",160.452331542969
"FDV36","OUT049",133.224319458008
"FDO60","OUT045",126.176712036133
"FDU04","OUT027",0
"FDR20","OUT027",3.23859214782715
"FDW19","OUT019",132.990051269531
"FDU40","OUT049",130.597686767578
"FDK15","OUT045",126.347625732422
"DRF15","OUT035",138.767288208008
"FDQ25","OUT017",162.168319702148
"FDI48","OUT019",128.531555175781
"FDS49","OUT046",136.095016479492
"FDV22","OUT046",159.295974731445
"NCV42","OUT046",135.060653686523
"FDX26","OUT046",143.857727050781
"FDI33","OUT018",0
"FDZ14","OUT049",166.570724487305
"FDG10","OUT013",0
"FDM38","OUT018",0
"FDG26","OUT027",0
"FDH46","OUT035",154.561447143555
"FDN13","OUT018",0
"FDU57","OUT035",154.561447143555
"NCI06","OUT046",135.060653686523
"FDM38","OUT045",162.168319702148
"NCG42","OUT010",0
"FDL39","OUT045",161.983612060547
"FDT31","OUT019",101.382987976074
"FDV59","OUT013",0
"FDB49","OUT035",153.463745117188
"FDD58","OUT049",135.031723022461
"DRN59","OUT046",145.047149658203
"FDX48","OUT049",159.721221923828
"FDQ11","OUT049",148.360153198242
"FDY12","OUT049",159.721221923828
"FDQ11","OUT045",143.561370849609
"DRI11","OUT017",137.586791992188
"FDY32","OUT027",0
"FDS51","OUT045",126.347625732422
"FDR19","OUT010",0
"DRB13","OUT018",4.71832418441772
"FDS21","OUT035",154.561447143555
"FDQ40","OUT045",152.435913085938
"NCE55","OUT013",0
"FDX43","OUT027",0
"FDS12","OUT049",133.224319458008
"DRK01","OUT027",0
"FDN25","OUT017",158.533706665039
"FDB60","OUT046",135.276962280273
"FDQ13","OUT017",134.794540405273
"DRK13","OUT045",137.765487670898
"DRF25","OUT018",0
"NCD42","OUT019",96.7651138305664
"FDW25","OUT045",134.794540405273
"NCV29","OUT027",0
"NCK42","OUT035",129.686004638672
"DRJ13","OUT027",0
"DRD15","OUT017",134.725006103516
"FDM27","OUT045",152.125671386719
"FDZ50","OUT018",14.9829969406128
"FDC04","OUT046",143.857727050781
"FDF50","OUT049",138.489379882812
"FDP15","OUT045",126.347625732422
"FDK46","OUT035",129.038482666016
"FDZ56","OUT018",0
"FDY60","OUT049",159.721221923828
"FDB10","OUT035",129.038482666016
"FDR57","OUT045",156.960525512695
"FDU58","OUT049",161.781280517578
"FDH02","OUT046",160.789566040039
"FDP48","OUT013",0
"FDI46","OUT035",129.038482666016
"FDW56","OUT013",0
"NCM19","OUT010",0
"FDS50","OUT027",0
"FDK24","OUT013",0
"FDO36","OUT017",126.176712036133
"FDK45","OUT027",0
"NCL05","OUT045",135.219940185547
"FDL32","OUT018",0
"FDA28","OUT049",157.094482421875
"FDY36","OUT018",0
"FDP32","OUT018",0
"FDL50","OUT046",160.789566040039
"DRC24","OUT049",145.806869506836
"NCS18","OUT017",127.369148254395
"FDD16","OUT017",124.889587402344
"NCV18","OUT013",0
"FDX07","OUT046",165.023376464844
"NCZ05","OUT027",0
"NCI31","OUT013",0
"FDK14","OUT049",138.489379882812
"NCR06","OUT045",127.369148254395
"NCF54","OUT049",133.002243041992
"DRG23","OUT010",0
"FDD53","OUT046",132.968017578125
"NCM31","OUT027",0
"FDT16","OUT017",152.435913085938
"FDR40","OUT035",153.025772094727
"DRG25","OUT017",137.765487670898
"FDT10","OUT035",154.561447143555
"FDY32","OUT013",0
"FDN50","OUT035",157.993408203125
"FDZ35","OUT019",121.070610046387
"NCP54","OUT045",127.369148254395
"NCD07","OUT035",129.686004638672
"FDS02","OUT018",14.9829969406128
"DRN59","OUT018",6.36010122299194
"DRB24","OUT013",0
"FDP37","OUT027",0
"DRB01","OUT018",0
"FDR47","OUT046",126.872352600098
"NCM31","OUT010",0
"NCF06","OUT027",0
"NCV17","OUT027",0
"FDS10","OUT049",135.031723022461
"FDN52","OUT035",153.025772094727
"FDZ48","OUT013",0
"FDJ48","OUT049",133.224319458008
"DRB13","OUT027",8.8573751449585
"FDV59","OUT017",118.134613037109
"FDL32","OUT035",160.479888916016
"FDZ12","OUT035",128.487823486328
"NCR06","OUT027",0
"FDP51","OUT017",152.125671386719
"FDY22","OUT013",0
"FDZ38","OUT049",140.073989868164
"NCO54","OUT035",129.686004638672
"FDR23","OUT035",121.519752502441
"FDM38","OUT049",165.050643920898
"FDS25","OUT013",0
"FDZ22","OUT013",0
"FDZ20","OUT019",101.382987976074
"FDD45","OUT010",0
"FDN03","OUT049",158.701736450195
"NCW30","OUT046",135.060653686523
"FDY24","OUT027",1.83647871017456
"FDJ26","OUT019",128.851425170898
"FDM15","OUT049",158.701736450195
"NCW54","OUT027",0
"FDA23","OUT045",126.176712036133
"FDA39","OUT019",96.4116134643555
"FDZ12","OUT017",126.176712036133
"NCB42","OUT046",140.747741699219
"FDL16","OUT046",132.968017578125
"FDO24","OUT019",96.8029251098633
"NCP42","OUT046",135.060653686523
"FDR19","OUT018",0
"DRL01","OUT045",165.074722290039
"FDV37","OUT046",160.789566040039
"FDI41","OUT010",0
"FDF58","OUT049",135.031723022461
"NCF43","OUT018",0
"FDN02","OUT049",138.489379882812
"NCP41","OUT035",135.497680664062
"NCY17","OUT027",0
"FDL58","OUT027",0.446550786495209
"NCA30","OUT027",0
"FDE46","OUT018",0
"FDY38","OUT035",163.490493774414
"NCH29","OUT027",0
"FDO20","OUT045",158.005096435547
"FDP44","OUT018",0
"FDM02","OUT027",6.48335456848145
"FDJ14","OUT027",6.48335456848145
"FDH04","OUT010",0
"DRK23","OUT046",145.047149658203
"NCW05","OUT046",140.747741699219
"FDF12","OUT049",133.224319458008
"FDL51","OUT019",139.60205078125
"FDN03","OUT018",0
"DRJ37","OUT049",145.806869506836
"FDM12","OUT019",128.531555175781
"FDA16","OUT045",124.889587402344
"NCB07","OUT017",127.369148254395
"NCI17","OUT019",96.7651138305664
"FDR51","OUT046",160.452331542969
"FDJ55","OUT045",152.125671386719
"NCZ17","OUT013",0
"FDU25","OUT013",0
"NCG18","OUT045",127.369148254395
"DRM11","OUT017",137.586791992188
"FDH16","OUT035",127.518463134766
"FDZ04","OUT018",0
"NCX53","OUT035",135.497680664062
"FDX38","OUT027",17.6210765838623
"FDX09","OUT046",134.413101196289
"NCW05","OUT018",0
"NCS41","OUT017",135.219940185547
"FDI26","OUT046",136.095016479492
"NCZ41","OUT027",0
"NCK06","OUT046",135.060653686523
"FDX23","OUT027",0
"NCA42","OUT046",135.060653686523
"FDC20","OUT049",136.259552001953
"DRC49","OUT018",0
"FDX01","OUT013",0
"FDC08","OUT045",158.005096435547
"FDC02","OUT017",134.794540405273
"FDK10","OUT045",156.960525512695
"DRC24","OUT013",0
"FDW16","OUT019",125.022666931152
"NCU06","OUT018",0
"DRA59","OUT045",165.074722290039
"FDR24","OUT019",128.531555175781
"DRL35","OUT018",6.36010122299194
"FDA49","OUT013",0
"NCC55","OUT046",135.060653686523
"DRD24","OUT019",108.30477142334
"NCE55","OUT049",133.002243041992
"FDT33","OUT045",156.960525512695
"NCT53","OUT013",0
"FDS26","OUT046",143.857727050781
"FDL22","OUT018",0
"FDP44","OUT017",158.005096435547
"FDC52","OUT018",14.9829969406128
"FDI53","OUT010",0
"FDZ23","OUT046",159.907089233398
"NCT18","OUT013",0
"FDR13","OUT046",160.789566040039
"FDB09","OUT010",0
"FDZ60","OUT013",0
"FDB11","OUT046",134.829284667969
"FDC10","OUT018",0
"FDW56","OUT035",135.331115722656
"FDK14","OUT027",0
"DRE27","OUT027",0
"FDA38","OUT017",134.725006103516
"FDT11","OUT045",143.561370849609
"FDP15","OUT035",130.223297119141
"FDV27","OUT035",153.962417602539
"FDS36","OUT027",1.83647871017456
"FDY40","OUT027",0
"NCF19","OUT049",133.002243041992
"FDF53","OUT045",152.435913085938
"FDS14","OUT027",0
"FDE56","OUT046",165.023376464844
"FDZ19","OUT035",135.331115722656
"FDZ46","OUT013",0
"FDR16","OUT046",157.602783203125
"FDG29","OUT018",0
"NCE30","OUT017",127.369148254395
"FDZ40","OUT046",132.968017578125
"FDG58","OUT018",0
"DRH03","OUT013",0
"FDZ47","OUT045",153.485900878906
"FDV04","OUT018",0
"FDZ10","OUT018",0
"FDG46","OUT017",156.960525512695
"NCF07","OUT045",127.369148254395
"FDY44","OUT035",160.479888916016
"FDB21","OUT013",0
"FDS20","OUT035",135.331115722656
"FDS49","OUT049",138.489379882812
"FDX55","OUT027",0
"NCQ02","OUT018",0
"FDR25","OUT013",0
"DRG39","OUT045",134.725006103516
"FDB46","OUT046",159.295974731445
"NCC30","OUT018",0
"FDE58","OUT035",129.038482666016
"FDC05","OUT019",125.022666931152
"FDY15","OUT046",168.487670898438
"FDG14","OUT046",160.789566040039
"FDL08","OUT049",136.259552001953
"FDQ47","OUT013",0
"FDN12","OUT035",128.487823486328
"FDW10","OUT013",0
"FDD02","OUT035",132.658630371094
"FDX35","OUT010",0
"FDT35","OUT046",149.620071411133
"DRN47","OUT019",101.786682128906
"FDB11","OUT010",0
"FDN20","OUT045",130.817459106445
"FDB59","OUT035",129.038482666016
"FDJ58","OUT045",156.960525512695
"FDU60","OUT046",159.907089233398
"FDS03","OUT049",132.204895019531
"FDU40","OUT019",93.5083541870117
"DRH15","OUT049",140.073989868164
"FDD04","OUT027",0
"FDQ01","OUT046",160.789566040039
"FDF28","OUT035",153.025772094727
"FDD22","OUT010",0
"FDY19","OUT046",140.514892578125
"FDN33","OUT035",154.561447143555
"FDV36","OUT035",128.487823486328
"FDW01","OUT010",0
"FDJ28","OUT049",130.597686767578
"FDB17","OUT035",127.518463134766
"FDM40","OUT049",130.597686767578
"FDV46","OUT045",129.398498535156
"FDQ44","OUT049",136.259552001953
"NCD42","OUT046",140.747741699219
"DRH37","OUT046",147.106033325195
"FDR10","OUT018",0
"NCD06","OUT027",0
"FDI53","OUT046",157.602783203125
"FDG16","OUT035",127.518463134766
"DRB25","OUT046",147.106033325195
"FDY09","OUT046",134.413101196289
"FDX48","OUT045",153.485900878906
"FDC03","OUT010",0
"FDT47","OUT035",144.907531738281
"FDW44","OUT027",3.23859214782715
"FDT24","OUT017",153.485900878906
"FDT12","OUT019",128.531555175781
"NCS38","OUT035",129.686004638672
"FDO39","OUT035",153.962417602539
"FDA13","OUT046",136.095016479492
"FDO48","OUT035",153.463745117188
"DRJ01","OUT017",137.765487670898
"FDD53","OUT018",0
"NCT05","OUT049",140.728500366211
"FDQ51","OUT045",152.125671386719
"FDU60","OUT013",0
"FDC59","OUT046",159.459396362305
"FDP36","OUT035",153.463745117188
"NCM19","OUT017",134.336212158203
"FDL16","OUT035",127.518463134766
"FDE50","OUT018",0
"NCR18","OUT013",0
"NCD30","OUT035",129.686004638672
"FDH31","OUT013",0
"FDD56","OUT019",132.990051269531
"FDC47","OUT049",135.031723022461
"FDZ21","OUT045",156.960525512695
"FDM01","OUT049",164.117813110352
"FDF24","OUT013",0
"FDW23","OUT017",126.176712036133
"FDY52","OUT018",0
"DRH37","OUT027",0
"DRO47","OUT027",0
"FDR25","OUT049",165.050643920898
"FDQ24","OUT027",0
"DRJ51","OUT018",0
"NCU06","OUT035",129.686004638672
"NCV18","OUT018",0
"NCC06","OUT027",0
"FDZ01","OUT018",0
"FDT14","OUT017",161.983612060547
"FDD11","OUT019",94.9211502075195
"FDN09","OUT017",129.398498535156
"NCO18","OUT010",0
"FDZ50","OUT045",161.983612060547
"FDS44","OUT013",0
"FDI36","OUT045",153.485900878906
"FDA26","OUT010",0
"NCY53","OUT049",140.728500366211
"FDF32","OUT049",136.259552001953
"FDF59","OUT010",0
"FDB20","OUT046",140.514892578125
"DRH11","OUT035",140.742767333984
"FDT03","OUT049",132.204895019531
"NCH06","OUT035",129.686004638672
"FDR55","OUT049",162.634826660156
"FDI10","OUT035",154.561447143555
"FDZ12","OUT045",126.176712036133
"FDM12","OUT049",159.721221923828
"DRB25","OUT045",137.765487670898
"NCS41","OUT013",0
"NCT53","OUT049",140.728500366211
"NCD55","OUT013",0
"FDY08","OUT049",162.634826660156
"NCP55","OUT049",139.969497680664
"FDA33","OUT013",0
"FDQ33","OUT013",0
"FDE45","OUT027",0
"FDT26","OUT013",0
"NCV53","OUT049",140.728500366211
"FDK60","OUT027",1.83647871017456
"NCJ29","OUT046",140.747741699219
"FDI15","OUT045",134.725006103516
"FDX21","OUT013",0
"FDV49","OUT019",97.0582504272461
"DRO59","OUT046",145.047149658203
"FDZ14","OUT045",161.983612060547
"FDP32","OUT027",0
"FDC33","OUT017",158.005096435547
"FDT14","OUT010",0
"NCN54","OUT027",0
"FDR57","OUT027",0.446550786495209
"DRK12","OUT046",147.106033325195
"FDX52","OUT049",157.094482421875
"FDX08","OUT010",0
"FDP10","OUT010",0
"NCP50","OUT045",134.336212158203
"NCL06","OUT013",0
"FDP25","OUT013",0
"FDE53","OUT013",0
"FDL27","OUT017",126.347625732422
"FDC35","OUT049",131.702606201172
"DRJ47","OUT010",0
"FDD16","OUT018",0
"NCN42","OUT049",133.002243041992
"FDC38","OUT027",0
"NCO07","OUT045",134.336212158203
"FDQ20","OUT049",136.259552001953
"FDI32","OUT046",140.514892578125
"FDN20","OUT010",0
"DRJ51","OUT027",0
"FDU08","OUT045",130.817459106445
"DRN37","OUT019",108.30477142334
"FDD05","OUT010",0
"FDW15","OUT046",160.452331542969
"FDI52","OUT046",132.968017578125
"DRM11","OUT049",142.149719238281
"NCO06","OUT045",127.369148254395
"FDU38","OUT049",140.073989868164
"FDU59","OUT018",0
"FDJ10","OUT046",159.295974731445
"FDM13","OUT049",137.621109008789
"NCJ30","OUT019",95.9077529907227
"FDM45","OUT018",0
"FDP36","OUT045",153.485900878906
"NCD30","OUT010",0
"FDN48","OUT017",126.176712036133
"FDY32","OUT049",136.259552001953
"FDU47","OUT046",149.620071411133
"FDF17","OUT019",93.5083541870117
"FDP34","OUT017",129.398498535156
"FDA47","OUT049",159.721221923828
"DRD27","OUT027",0
"FDW38","OUT045",161.983612060547
"FDZ15","OUT019",107.873252868652
"FDZ03","OUT027",17.6210765838623
"NCN19","OUT049",139.969497680664
"FDG02","OUT035",132.658630371094
"FDS31","OUT035",160.479888916016
"FDW43","OUT019",132.990051269531
"FDZ47","OUT010",0
"FDO57","OUT017",129.398498535156
"NCL07","OUT013",0
"NCV42","OUT013",0
"FDP40","OUT017",152.435913085938
"FDP48","OUT019",128.531555175781
"FDH21","OUT017",123.446868896484
"NCP02","OUT049",133.002243041992
"FDK24","OUT049",133.224319458008
"FDC41","OUT045",124.889587402344
"FDF08","OUT017",158.005096435547
"FDO49","OUT017",158.533706665039
"FDS56","OUT027",3.23859214782715
"FDX46","OUT018",0
"FDQ07","OUT013",0
"FDC32","OUT010",0
"FDT21","OUT019",94.3719711303711
"FDG58","OUT045",156.960525512695
"FDW14","OUT049",166.570724487305
"DRA12","OUT027",0
"FDV27","OUT013",0
"DRD25","OUT013",0
"DRF48","OUT027",0
"FDX24","OUT017",126.176712036133
"DRJ51","OUT046",143.857727050781
"FDE45","OUT045",130.817459106445
"FDE14","OUT046",160.789566040039
"FDG53","OUT045",124.889587402344
"FDT08","OUT046",140.514892578125
"DRC27","OUT027",0
"FDG20","OUT035",160.479888916016
"FDC21","OUT046",165.023376464844
"FDV31","OUT018",0
"FDB58","OUT045",156.960525512695
"FDV23","OUT046",126.872352600098
"FDA25","OUT019",128.851425170898
"FDC15","OUT046",143.857727050781
"FDU47","OUT049",148.360153198242
"FDE23","OUT013",0
"FDS08","OUT013",0
"FDW03","OUT027",0
"FDJ60","OUT018",1.82224249839783
"FDM34","OUT017",129.398498535156
"FDW33","OUT013",0
"FDZ40","OUT013",0
"FDE33","OUT018",0
"NCC06","OUT010",0
"FDU11","OUT046",126.872352600098
"FDL44","OUT017",130.817459106445
"NCZ29","OUT017",135.219940185547
"FDG28","OUT010",0
"FDL12","OUT018",1.82224249839783
"FDD52","OUT017",161.983612060547
"FDO15","OUT013",0
"NCN29","OUT027",0
"FDW36","OUT013",0
"FDB21","OUT046",140.514892578125
"FDZ28","OUT013",0
"FDY10","OUT035",129.038482666016
"DRG39","OUT017",134.725006103516
"FDN28","OUT013",0
"FDV15","OUT035",130.223297119141
"DRI13","OUT035",139.323165893555
"FDH20","OUT046",165.023376464844
"FDY51","OUT013",0
"FDE16","OUT013",0
"FDX40","OUT018",0
"FDC48","OUT018",0
"FDS14","OUT046",143.857727050781
"FDX56","OUT017",158.005096435547
"FDI10","OUT046",159.295974731445
"FDI14","OUT013",0
"DRM48","OUT013",0
"NCH07","OUT027",0
"FDY26","OUT013",0
"FDD02","OUT027",0
"FDM12","OUT046",159.907089233398
"DRF01","OUT010",0
"FDV36","OUT046",135.276962280273
"DRI59","OUT013",0
"FDV03","OUT018",0
"FDO39","OUT017",152.125671386719
"NCB07","OUT018",0
"FDH38","OUT027",0
"FDZ13","OUT035",157.993408203125
"NCZ30","OUT046",135.060653686523
"NCA06","OUT035",129.686004638672
"FDB04","OUT049",166.570724487305
"FDN50","OUT013",0
"NCG06","OUT049",133.002243041992
"NCY17","OUT018",0
"FDC23","OUT046",134.829284667969
"FDK33","OUT049",135.031723022461
"FDR03","OUT049",158.701736450195
"FDZ07","OUT045",158.005096435547
"FDO38","OUT013",0
"FDS59","OUT046",149.620071411133
"DRM11","OUT019",101.786682128906
"FDX52","OUT027",0
"DRJ35","OUT018",6.36010122299194
"NCP53","OUT046",140.747741699219
"FDW15","OUT019",128.140228271484
"DRI47","OUT045",137.586791992188
"DRZ11","OUT035",164.593338012695
"FDS02","OUT013",0
"DRD49","OUT018",0
"FDW38","OUT049",166.570724487305
"FDR21","OUT019",94.3719711303711
"FDE40","OUT013",0
"FDI02","OUT045",162.168319702148
"FDQ04","OUT045",124.889587402344
"FDY14","OUT017",134.725006103516
"NCT54","OUT046",135.060653686523
"DRD25","OUT017",137.765487670898
"DRE01","OUT045",137.765487670898
"FDJ12","OUT010",0
"NCZ05","OUT049",140.728500366211
"DRB25","OUT019",108.30477142334
"NCC31","OUT045",127.369148254395
"FDM16","OUT045",152.435913085938
"DRG11","OUT049",142.149719238281
"FDV24","OUT027",0
"FDV43","OUT046",140.514892578125
"FDG05","OUT018",0
"FDV23","OUT010",0
"FDI58","OUT018",0
"FDQ11","OUT017",143.561370849609
"FDC05","OUT027",0
"FDF40","OUT013",0
"FDU02","OUT018",0
"FDT32","OUT013",0
"NCF06","OUT017",127.369148254395
"FDT46","OUT013",0
"FDR58","OUT010",0
"FDY04","OUT046",157.602783203125
"FDT58","OUT045",129.398498535156
"FDE46","OUT049",135.031723022461
"DRH11","OUT017",137.586791992188
"DRI51","OUT046",143.857727050781
"FDC35","OUT017",126.069488525391
"FDP45","OUT035",154.561447143555
"FDC45","OUT017",130.817459106445
"FDU01","OUT045",162.168319702148
"FDJ53","OUT010",0
"FDJ46","OUT017",129.398498535156
"FDX07","OUT013",0
"NCI30","OUT049",133.002243041992
"FDE47","OUT027",0
"FDV48","OUT045",153.485900878906
"FDN16","OUT019",125.022666931152
"FDM52","OUT013",0
"FDA32","OUT027",0
"FDH05","OUT017",152.435913085938
"FDW25","OUT010",0
"FDQ09","OUT046",134.413101196289
"NCM17","OUT010",0
"DRM59","OUT046",145.047149658203
"FDV47","OUT027",0
"DRE15","OUT035",138.767288208008
"FDS25","OUT010",0
"NCZ05","OUT018",0
"NCV05","OUT019",96.7651138305664
"DRM37","OUT046",147.106033325195
"FDV58","OUT027",0
"FDN22","OUT027",0.446550786495209
"NCO06","OUT049",133.002243041992
"FDT56","OUT019",132.990051269531
"FDM02","OUT013",0
"FDA09","OUT046",159.295974731445
"NCC06","OUT035",129.686004638672
"NCL54","OUT049",133.002243041992
"NCB55","OUT017",127.369148254395
"FDB12","OUT017",153.485900878906
"NCA54","OUT049",133.002243041992
"NCS38","OUT049",133.002243041992
"FDC02","OUT049",138.489379882812
"FDK44","OUT019",101.382987976074
"FDE16","OUT035",127.518463134766
"NCS05","OUT035",135.497680664062
"FDZ59","OUT045",153.485900878906
"FDI20","OUT017",130.817459106445
"FDQ14","OUT046",143.857727050781
"FDF53","OUT017",152.435913085938
"FDW25","OUT017",134.794540405273
"NCQ43","OUT010",0
"FDX52","OUT013",0
"FDE28","OUT045",152.435913085938
"FDN15","OUT017",126.347625732422
"FDO28","OUT017",124.889587402344
"FDQ33","OUT045",129.398498535156
"FDM22","OUT010",0
"FDJ03","OUT017",161.983612060547
"FDI16","OUT045",152.435913085938
"FDI09","OUT027",0
"FDX55","OUT013",0
"FDS23","OUT027",0
"DRC12","OUT045",137.765487670898
"FDH41","OUT049",130.597686767578
"FDN01","OUT013",0
"FDV55","OUT045",130.817459106445
"NCJ19","OUT013",0
"NCY29","OUT010",0
"FDP03","OUT018",0
"FDZ52","OUT045",124.889587402344
"FDH31","OUT010",0
"FDQ19","OUT018",0
"FDS15","OUT035",153.962417602539
"FDN32","OUT017",130.817459106445
"FDH32","OUT049",136.259552001953
"FDF33","OUT017",123.446868896484
"FDJ22","OUT046",134.413101196289
"FDG56","OUT010",0
"FDC05","OUT046",157.602783203125
"FDK09","OUT013",0
"NCV29","OUT045",135.219940185547
"NCC43","OUT019",95.9077529907227
"NCA42","OUT049",133.002243041992
"FDC10","OUT046",159.295974731445
"FDC16","OUT013",0
"NCL17","OUT013",0
"FDA51","OUT035",163.490493774414
"FDW01","OUT017",134.794540405273
"NCF30","OUT045",127.369148254395
"FDN49","OUT013",0
"FDY20","OUT045",158.005096435547
"FDC15","OUT045",134.725006103516
"FDY24","OUT046",159.907089233398
"NCG43","OUT017",127.369148254395
"FDA48","OUT013",0
"NCF55","OUT017",127.369148254395
"FDL38","OUT049",165.050643920898
"NCQ29","OUT018",0
"FDC34","OUT017",156.960525512695
"FDP36","OUT027",1.83647871017456
"FDN50","OUT010",0
"FDO23","OUT049",123.74568939209
"FDT56","OUT013",0
"FDT13","OUT027",0
"FDZ03","OUT013",0
"FDQ03","OUT010",0
"FDU44","OUT045",158.005096435547
"FDD03","OUT049",140.073989868164
"NCH30","OUT013",0
"FDS60","OUT010",0
"FDG08","OUT046",165.023376464844
"FDX38","OUT017",161.983612060547
"FDD22","OUT017",129.398498535156
"FDW51","OUT013",0
"FDL09","OUT017",156.960525512695
"FDZ60","OUT045",126.176712036133
"NCH07","OUT046",135.060653686523
"NCQ41","OUT049",140.728500366211
"FDW04","OUT049",157.094482421875
"FDI08","OUT027",3.23859214782715
"FDR19","OUT019",132.990051269531
"FDV13","OUT046",160.789566040039
"FDB52","OUT017",134.725006103516
"FDZ48","OUT027",0
"NCO14","OUT049",133.002243041992
"FDZ50","OUT013",0
"FDN27","OUT019",96.4116134643555
"FDQ60","OUT013",0
"FDR49","OUT017",134.794540405273
"DRJ35","OUT027",0
"DRI49","OUT017",137.765487670898
"FDB47","OUT017",129.398498535156
"FDP37","OUT010",0
"FDR26","OUT049",140.073989868164
"FDY31","OUT019",101.382987976074
"FDC11","OUT045",126.069488525391
"DRP47","OUT035",140.742767333984
"NCY54","OUT018",0
"FDR27","OUT046",160.452331542969
"FDQ21","OUT019",94.3719711303711
"NCQ29","OUT035",135.497680664062
"FDJ02","OUT046",160.789566040039
"FDE21","OUT018",0
"FDM39","OUT046",143.857727050781
"FDZ01","OUT017",162.168319702148
"NCB19","OUT018",0
"FDU03","OUT046",160.452331542969
"FDP27","OUT049",132.204895019531
"DRF01","OUT045",137.765487670898
"FDM03","OUT049",132.204895019531
"FDV01","OUT046",160.789566040039
"FDS16","OUT046",157.602783203125
"FDO45","OUT035",154.561447143555
"NCX06","OUT035",129.686004638672
"FDP13","OUT046",160.789566040039
"NCR38","OUT018",0
"FDA01","OUT013",0
"FDT26","OUT017",161.983612060547
"FDD44","OUT027",3.23859214782715
"FDB26","OUT013",0
"FDP45","OUT019",126.353340148926
"NCP55","OUT046",143.008422851562
"FDT23","OUT017",143.561370849609
"FDO51","OUT045",152.125671386719
"FDA44","OUT046",140.514892578125
"NCJ31","OUT018",0
"FDX37","OUT045",134.794540405273
"NCD18","OUT049",133.002243041992
"FDN40","OUT027",0
"FDL33","OUT017",129.398498535156
"DRF48","OUT035",139.323165893555
"FDW08","OUT035",135.331115722656
"FDX39","OUT018",0
"FDB38","OUT049",165.050643920898
"FDY46","OUT018",0
"NCB06","OUT049",140.728500366211
"FDA34","OUT035",129.45458984375
"FDA35","OUT045",153.485900878906
"FDQ07","OUT035",160.479888916016
"FDU32","OUT045",130.817459106445
"FDU26","OUT013",0
"FDU13","OUT010",0
"FDO09","OUT035",154.561447143555
"FDW03","OUT019",128.140228271484
"FDB38","OUT013",0
"FDL26","OUT010",0
"NCN43","OUT045",134.336212158203
"FDH08","OUT045",130.817459106445
"NCC31","OUT019",95.9077529907227
"FDH14","OUT035",157.993408203125
"FDL40","OUT017",124.889587402344
"FDD20","OUT035",135.331115722656
"NCV53","OUT035",135.497680664062
"FDD16","OUT045",124.889587402344
"FDP24","OUT035",128.487823486328
"FDQ25","OUT045",162.168319702148
"FDM38","OUT035",157.993408203125
"NCT18","OUT010",0
"FDM34","OUT049",135.031723022461
"DRH37","OUT010",0
"NCE07","OUT013",0
"FDG12","OUT013",0
"FDB59","OUT010",0
"FDS10","OUT018",0
"FDN21","OUT010",0
"FDM02","OUT045",162.168319702148
"FDO44","OUT049",136.259552001953
"NCN17","OUT017",135.219940185547
"FDH16","OUT018",0
"FDL44","OUT046",140.514892578125
"FDY47","OUT017",143.561370849609
"DRI39","OUT046",143.857727050781
"NCX54","OUT018",0
"FDE59","OUT046",134.829284667969
"FDO46","OUT045",156.960525512695
"DRE13","OUT046",147.106033325195
"FDW14","OUT013",0
"FDF35","OUT046",134.829284667969
"FDO50","OUT019",97.0582504272461
"DRF49","OUT017",137.765487670898
"FDT60","OUT049",133.224319458008
"FDP38","OUT045",134.794540405273
"FDA31","OUT027",0
"FDY52","OUT010",0
"FDD03","OUT027",0
"FDN52","OUT018",0
"FDU20","OUT010",0
"FDD22","OUT035",129.038482666016
"NCB55","OUT019",95.9077529907227
